,level_0,level_1,temporal_canny-cosine,temporal_canny-euclidean,temporal_difference-cosine,temporal_difference-euclidean
3784,../data/1080p/jJC1S1ZKuBk.mp4,../data/1080p_rotate_90_clockwise/jJC1S1ZKuBk.mp4,5.0410063001993244e-05,0.4529729539727168,0.00029437575193114185,0.2505970984843404
3785,../data/1080p/jJC1S1ZKuBk.mp4,../data/1080p_rotate_90_counterclockwise/jJC1S1ZKuBk.mp4,5.1165357598748074e-05,0.4507500111431439,0.0001265199221409663,0.1651424245878308
3786,../data/1080p/jJC1S1ZKuBk.mp4,../data/720p/jJC1S1ZKuBk.mp4,5.3448851904724926e-05,0.19478321574219942,0.0009820191869160944,0.45139167205260056
3787,../data/1080p/jJC1S1ZKuBk.mp4,../data/720p_watermark/jJC1S1ZKuBk.mp4,4.5141081555399865e-05,0.16853337673009006,0.0010521920771857651,0.5032940920132505
3788,../data/1080p/jJC1S1ZKuBk.mp4,../data/720p_flip_vertical/jJC1S1ZKuBk.mp4,8.842820015975139e-05,0.6631744890808783,0.0011127587094079683,0.48738311131606
3789,../data/1080p/jJC1S1ZKuBk.mp4,../data/720p_flip_horizontal/jJC1S1ZKuBk.mp4,7.561933540467525e-05,0.7110705614237072,0.0011495807641361822,0.49265807114116433
3790,../data/1080p/jJC1S1ZKuBk.mp4,../data/720p_rotate_90_clockwise/jJC1S1ZKuBk.mp4,8.956013444882949e-05,0.5739668477131529,0.0010995742790589347,0.48243943588492577
3791,../data/1080p/jJC1S1ZKuBk.mp4,../data/720p_rotate_90_counterclockwise/jJC1S1ZKuBk.mp4,8.173786265541771e-05,0.5752455940128672,0.00109603604359243,0.4795254875725347
3792,../data/1080p/jJC1S1ZKuBk.mp4,../data/480p/jJC1S1ZKuBk.mp4,7.11856517338072e-05,0.21806364356140334,0.002186059560223441,0.6746387891228477
3793,../data/1080p/jJC1S1ZKuBk.mp4,../data/480p_watermark/jJC1S1ZKuBk.mp4,6.442456339250668e-05,0.20979110213800115,0.00223940699655667,0.7198093128437814
3794,../data/1080p/jJC1S1ZKuBk.mp4,../data/480p_flip_vertical/jJC1S1ZKuBk.mp4,0.00011872587503314325,0.6469228730231583,0.002230285959398337,0.688527578532722
3795,../data/1080p/jJC1S1ZKuBk.mp4,../data/480p_flip_horizontal/jJC1S1ZKuBk.mp4,0.00011713843431560012,0.6668274787405122,0.002288769221257425,0.6933094787347616
3796,../data/1080p/jJC1S1ZKuBk.mp4,../data/480p_rotate_90_clockwise/jJC1S1ZKuBk.mp4,0.00013618016308802883,0.6782554687497607,0.0021784991607018966,0.6798207576272103
3797,../data/1080p/jJC1S1ZKuBk.mp4,../data/480p_rotate_90_counterclockwise/jJC1S1ZKuBk.mp4,0.0001341779874975968,0.6752560890398663,0.0020818419327834903,0.6606616188798676
3798,../data/1080p/jJC1S1ZKuBk.mp4,../data/360p/jJC1S1ZKuBk.mp4,0.00010701627257925228,0.26552793112693207,0.0032168048032791274,0.8331635447196987
3799,../data/1080p/jJC1S1ZKuBk.mp4,../data/360p_watermark/jJC1S1ZKuBk.mp4,0.00010339315045071462,0.2677699641935435,0.0032169816455759337,0.8761543029982659
3800,../data/1080p/jJC1S1ZKuBk.mp4,../data/360p_flip_vertical/jJC1S1ZKuBk.mp4,0.0001663005870827794,0.6775428459493423,0.0033593222397397815,0.8668993625255457
3801,../data/1080p/jJC1S1ZKuBk.mp4,../data/360p_flip_horizontal/jJC1S1ZKuBk.mp4,0.00016510940240921368,0.6951150722532128,0.0032379408000329235,0.8423851702864049
3802,../data/1080p/jJC1S1ZKuBk.mp4,../data/360p_rotate_90_clockwise/jJC1S1ZKuBk.mp4,0.00019240092914230011,0.724857022310362,0.0035158568861652917,0.8809810332198519
3803,../data/1080p/jJC1S1ZKuBk.mp4,../data/360p_rotate_90_counterclockwise/jJC1S1ZKuBk.mp4,0.0001896334658088028,0.7204547942340725,0.0032045786745658056,0.8374518310796482
3804,../data/1080p/jJC1S1ZKuBk.mp4,../data/240p/jJC1S1ZKuBk.mp4,0.00030678808842754535,0.4533313822219649,0.0040569730936003134,0.9501871007675151
3805,../data/1080p/jJC1S1ZKuBk.mp4,../data/240p_watermark/jJC1S1ZKuBk.mp4,0.0002958664892214191,0.4503379107590655,0.004112382632318723,1.0340521245196388
3806,../data/1080p/jJC1S1ZKuBk.mp4,../data/240p_flip_vertical/jJC1S1ZKuBk.mp4,0.0004385939651098125,0.8164096561467039,0.003659822260985157,0.916255434819732
3807,../data/1080p/jJC1S1ZKuBk.mp4,../data/240p_flip_horizontal/jJC1S1ZKuBk.mp4,0.0004422850715726234,0.8344633351869308,0.0045044141648042935,1.0076286429715655
3808,../data/1080p/jJC1S1ZKuBk.mp4,../data/240p_rotate_90_clockwise/jJC1S1ZKuBk.mp4,0.0004083891348564128,0.8743908001152794,0.003945333243375204,0.94918949732572
3809,../data/1080p/jJC1S1ZKuBk.mp4,../data/240p_rotate_90_counterclockwise/jJC1S1ZKuBk.mp4,0.0004009824145648766,0.8725209302904963,0.00465542919311468,1.0177662110429058
3810,../data/1080p/jJC1S1ZKuBk.mp4,../data/144p/jJC1S1ZKuBk.mp4,0.0007772735904088002,0.7826290983747617,0.006068447613837069,1.2497225773271732
3811,../data/1080p/jJC1S1ZKuBk.mp4,../data/144p_watermark/jJC1S1ZKuBk.mp4,0.0007628276916522569,0.7824449089785329,0.007091110699493197,1.4370153847585747
3812,../data/1080p/jJC1S1ZKuBk.mp4,../data/144p_flip_vertical/jJC1S1ZKuBk.mp4,0.000993139268180454,1.171374632919385,0.006567269597109737,1.3027529703976866
3813,../data/1080p/jJC1S1ZKuBk.mp4,../data/144p_flip_horizontal/jJC1S1ZKuBk.mp4,0.0010012236205850789,1.187914881096232,0.00714493322658194,1.3516029867830142
3814,../data/1080p/jJC1S1ZKuBk.mp4,../data/144p_rotate_90_clockwise/jJC1S1ZKuBk.mp4,0.0008917091202271799,1.1057347774820183,0.006567906743168317,1.3063672009571656
3815,../data/1080p/jJC1S1ZKuBk.mp4,../data/144p_rotate_90_counterclockwise/jJC1S1ZKuBk.mp4,0.0008979038173331233,1.1129695288641979,0.005962076315138787,1.2391894399873662
3816,../data/1080p/jfagDfeNWhU.mp4,../data/1080p/jfagDfeNWhU.mp4,0.0,0.0,0.0,0.0
3817,../data/1080p/jfagDfeNWhU.mp4,../data/1080p_watermark/jfagDfeNWhU.mp4,0.999999776968384,464742185.7030345,0.003787997331211268,0.11754364216293421
3818,../data/1080p/jfagDfeNWhU.mp4,../data/1080p_flip_vertical/jfagDfeNWhU.mp4,0.9999997782920272,550726281.5150843,0.006876474812711142,0.16225150471141941
3819,../data/1080p/jfagDfeNWhU.mp4,../data/1080p_flip_horizontal/jfagDfeNWhU.mp4,0.9999997782128569,485029945.2499371,0.0048460961141467696,0.1374322007865935
3820,../data/1080p/jfagDfeNWhU.mp4,../data/1080p_rotate_90_clockwise/jfagDfeNWhU.mp4,0.8443624656835637,375428783.9839622,0.007118747362988342,0.16464307393030242
3821,../data/1080p/jfagDfeNWhU.mp4,../data/1080p_rotate_90_counterclockwise/jfagDfeNWhU.mp4,0.8442379119310779,374441278.95471597,0.005269704453469415,0.14421733979243315
3822,../data/1080p/jfagDfeNWhU.mp4,../data/720p/jfagDfeNWhU.mp4,0.8760242873304867,522674247.00245327,0.030892855473926395,0.34406075211776527
3823,../data/1080p/jfagDfeNWhU.mp4,../data/720p_watermark/jfagDfeNWhU.mp4,0.8758598394135269,535929676.2343077,0.04040537947854028,0.3922879806158927
3824,../data/1080p/jfagDfeNWhU.mp4,../data/720p_flip_vertical/jfagDfeNWhU.mp4,0.8754357355443916,617513871.4263127,0.042224426298692164,0.40929486666028997
3825,../data/1080p/jfagDfeNWhU.mp4,../data/720p_flip_horizontal/jfagDfeNWhU.mp4,0.8747740428496003,565930160.0023245,0.03932095008707526,0.3929724739330977
3826,../data/1080p/jfagDfeNWhU.mp4,../data/720p_rotate_90_clockwise/jfagDfeNWhU.mp4,0.7989542328648237,605400810.1494313,0.03862630197016903,0.388926060853056
3827,../data/1080p/jfagDfeNWhU.mp4,../data/720p_rotate_90_counterclockwise/jfagDfeNWhU.mp4,0.7988262793774636,603802919.4990287,0.03819494639460386,0.3854322321508563
3828,../data/1080p/jfagDfeNWhU.mp4,../data/480p/jfagDfeNWhU.mp4,0.8672360990328558,468607109.33229333,0.08410649603257292,0.5900553633700069
3829,../data/1080p/jfagDfeNWhU.mp4,../data/480p_watermark/jfagDfeNWhU.mp4,0.867275496209768,485363840.93443877,0.08220638389636348,0.5901982610213893
3830,../data/1080p/jfagDfeNWhU.mp4,../data/480p_flip_vertical/jfagDfeNWhU.mp4,0.8678545438854128,545828531.523107,0.08509768853226718,0.5957909127167116
3831,../data/1080p/jfagDfeNWhU.mp4,../data/480p_flip_horizontal/jfagDfeNWhU.mp4,0.8672377504247151,493408796.05286014,0.08546629596048694,0.5958575573798972
3832,../data/1080p/jfagDfeNWhU.mp4,../data/480p_rotate_90_clockwise/jfagDfeNWhU.mp4,0.7335582103298643,792375250.0765487,0.07872912194531334,0.569081583152723
3833,../data/1080p/jfagDfeNWhU.mp4,../data/480p_rotate_90_counterclockwise/jfagDfeNWhU.mp4,0.7335990533278438,792713636.4187876,0.07995842754472093,0.5744999941411804
3834,../data/1080p/jfagDfeNWhU.mp4,../data/360p/jfagDfeNWhU.mp4,0.7828028753622175,550355427.7234477,0.1200314345680864,0.7177197744315498
3835,../data/1080p/jfagDfeNWhU.mp4,../data/360p_watermark/jfagDfeNWhU.mp4,0.7827301852084558,565558682.8045961,0.10803369727221646,0.6896270530404918
3836,../data/1080p/jfagDfeNWhU.mp4,../data/360p_flip_vertical/jfagDfeNWhU.mp4,0.7842243384493611,640027624.519095,0.1200881660807237,0.7179396391013889
3837,../data/1080p/jfagDfeNWhU.mp4,../data/360p_flip_horizontal/jfagDfeNWhU.mp4,0.7825087101808993,595144523.3068564,0.11665013121197243,0.7064456743359732
3838,../data/1080p/jfagDfeNWhU.mp4,../data/360p_rotate_90_clockwise/jfagDfeNWhU.mp4,0.7917825858327076,695456674.7037289,0.10778982130972015,0.6801107685635688
3839,../data/1080p/jfagDfeNWhU.mp4,../data/360p_rotate_90_counterclockwise/jfagDfeNWhU.mp4,0.7920631875315447,691931024.9336917,0.10987329993681694,0.6887631827577132
3840,../data/1080p/jfagDfeNWhU.mp4,../data/240p/jfagDfeNWhU.mp4,0.7135265025547635,677349119.7141873,0.1876414479534385,0.909879677684289
3841,../data/1080p/jfagDfeNWhU.mp4,../data/240p_watermark/jfagDfeNWhU.mp4,0.7135291377620746,678580883.8211257,0.17346150208658806,0.8751862612693987
3842,../data/1080p/jfagDfeNWhU.mp4,../data/240p_flip_vertical/jfagDfeNWhU.mp4,0.7159255885721822,765115354.8663335,0.18560218283925733,0.9089762938882026
3843,../data/1080p/jfagDfeNWhU.mp4,../data/240p_flip_horizontal/jfagDfeNWhU.mp4,0.7125318140756485,729661541.1987315,0.18802783397559952,0.9149284890930289
3844,../data/1080p/jfagDfeNWhU.mp4,../data/240p_rotate_90_clockwise/jfagDfeNWhU.mp4,0.6878834624786863,818130525.0593106,0.12459551655332379,0.7618620174823756
3845,../data/1080p/jfagDfeNWhU.mp4,../data/240p_rotate_90_counterclockwise/jfagDfeNWhU.mp4,0.6878894186324743,809185444.9101624,0.1275466640625802,0.7673367526338374
3846,../data/1080p/jfagDfeNWhU.mp4,../data/144p/jfagDfeNWhU.mp4,0.5917613356153915,791850038.2689629,0.17095311586389828,0.8876892827221031
3847,../data/1080p/jfagDfeNWhU.mp4,../data/144p_watermark/jfagDfeNWhU.mp4,0.5918478749246192,806429373.737993,0.17495145181497118,0.9084813391599893
3848,../data/1080p/jfagDfeNWhU.mp4,../data/144p_flip_vertical/jfagDfeNWhU.mp4,0.5921086925703145,897972498.1435013,0.18024124215087,0.9284905124947995
3849,../data/1080p/jfagDfeNWhU.mp4,../data/144p_flip_horizontal/jfagDfeNWhU.mp4,0.5918090572048527,834816863.1083077,0.181716378788627,0.9219683160488831
3850,../data/1080p/jfagDfeNWhU.mp4,../data/144p_rotate_90_clockwise/jfagDfeNWhU.mp4,0.5727193962894772,966124809.5868567,0.21604525010952658,1.0057040888000106
3851,../data/1080p/jfagDfeNWhU.mp4,../data/144p_rotate_90_counterclockwise/jfagDfeNWhU.mp4,0.5724532319741595,964717449.1570414,0.2154715676603416,1.0089647514485864
3852,../data/1080p/kDYPseErEYs.mp4,../data/1080p/kDYPseErEYs.mp4,0.0,0.0,0.0,0.0
3853,../data/1080p/kDYPseErEYs.mp4,../data/1080p_watermark/kDYPseErEYs.mp4,0.009447893597119728,2.3537031664089345,0.0005899267567937017,0.5095652387206173
3854,../data/1080p/kDYPseErEYs.mp4,../data/1080p_flip_vertical/kDYPseErEYs.mp4,0.012819540822503028,4.272299176132235,0.00083031767626629,0.5191690426541911
3855,../data/1080p/kDYPseErEYs.mp4,../data/1080p_flip_horizontal/kDYPseErEYs.mp4,0.0019567236717477066,1.4335993896660315,0.0005462842956540648,0.4284963716752533
3856,../data/1080p/kDYPseErEYs.mp4,../data/1080p_rotate_90_clockwise/kDYPseErEYs.mp4,0.005157826381670838,2.3067738616101408,0.0007583039605379982,0.500476138338761
3857,../data/1080p/kDYPseErEYs.mp4,../data/1080p_rotate_90_counterclockwise/kDYPseErEYs.mp4,0.005368603755268264,2.3356672184619396,0.0005656221671049844,0.43772578525089306
3858,../data/1080p/kDYPseErEYs.mp4,../data/720p/kDYPseErEYs.mp4,0.0006145115477245167,0.6065004527366624,0.004283421242819441,1.153845238919005
3859,../data/1080p/kDYPseErEYs.mp4,../data/720p_watermark/kDYPseErEYs.mp4,0.002913762296183786,1.265404805904764,0.0059725804145374095,1.475614854893933
3860,../data/1080p/kDYPseErEYs.mp4,../data/720p_flip_vertical/kDYPseErEYs.mp4,0.010997939711996252,3.973489012663083,0.0043037162509003135,1.1937412107553564
3861,../data/1080p/kDYPseErEYs.mp4,../data/720p_flip_horizontal/kDYPseErEYs.mp4,0.0019811032889964775,1.4397473111232297,0.00423971471823914,1.186675846160487
3862,../data/1080p/kDYPseErEYs.mp4,../data/720p_rotate_90_clockwise/kDYPseErEYs.mp4,0.004814798806308751,2.6279470139555396,0.00450115947695684,1.220486127699458
3863,../data/1080p/kDYPseErEYs.mp4,../data/720p_rotate_90_counterclockwise/kDYPseErEYs.mp4,0.004429126276650375,2.5491186794768756,0.0044898708599820925,1.2191402534314608
3864,../data/1080p/kDYPseErEYs.mp4,../data/480p/kDYPseErEYs.mp4,0.000624347575867712,0.5862211924468429,0.021852854880522576,2.6555582945651754
3865,../data/1080p/kDYPseErEYs.mp4,../data/480p_watermark/kDYPseErEYs.mp4,0.0015657645171763823,0.9332100353501334,0.025133955030430588,2.929620896907366
3866,../data/1080p/kDYPseErEYs.mp4,../data/480p_flip_vertical/kDYPseErEYs.mp4,0.007603707961205575,3.5990215563243817,0.025460600870772843,2.8762807667425316
3867,../data/1080p/kDYPseErEYs.mp4,../data/480p_flip_horizontal/kDYPseErEYs.mp4,0.0015510915905611045,1.4824348167672896,0.02506072889543476,2.8598047376455793
3868,../data/1080p/kDYPseErEYs.mp4,../data/480p_rotate_90_clockwise/kDYPseErEYs.mp4,0.004176550394412226,3.010575038475418,0.023166047021267677,2.7633813261711317
3869,../data/1080p/kDYPseErEYs.mp4,../data/480p_rotate_90_counterclockwise/kDYPseErEYs.mp4,0.004095041344842287,2.9907343002923854,0.022886095506548076,2.746458304857063
3870,../data/1080p/kDYPseErEYs.mp4,../data/360p/kDYPseErEYs.mp4,0.001005800037078064,0.7262176658846392,0.050782931421406885,4.029357725221287
3871,../data/1080p/kDYPseErEYs.mp4,../data/360p_watermark/kDYPseErEYs.mp4,0.0018156677428959878,1.0537932052761894,0.05606045918628089,4.265544055681643
3872,../data/1080p/kDYPseErEYs.mp4,../data/360p_flip_vertical/kDYPseErEYs.mp4,0.005940727057764272,3.5010960408802676,0.051061309671580846,4.057619062635578
3873,../data/1080p/kDYPseErEYs.mp4,../data/360p_flip_horizontal/kDYPseErEYs.mp4,0.0024347953600855066,1.8303989181233833,0.05359755335954164,4.136274223551701
3874,../data/1080p/kDYPseErEYs.mp4,../data/360p_rotate_90_clockwise/kDYPseErEYs.mp4,0.0037588104170150904,2.9631877041297052,0.050685986641836545,4.050318426600053
3875,../data/1080p/kDYPseErEYs.mp4,../data/360p_rotate_90_counterclockwise/kDYPseErEYs.mp4,0.003710501778501185,2.8423497011146224,0.05482168764607109,4.187420865645114
3876,../data/1080p/kDYPseErEYs.mp4,../data/240p/kDYPseErEYs.mp4,0.004319074827655589,1.5602497960672106,0.0977843845117008,5.458937551098545
3877,../data/1080p/kDYPseErEYs.mp4,../data/240p_watermark/kDYPseErEYs.mp4,0.005857451596136376,2.11925856937325,0.10235015853469431,5.602852363367417
3878,../data/1080p/kDYPseErEYs.mp4,../data/240p_flip_vertical/kDYPseErEYs.mp4,0.0054494012713729445,3.948117413457591,0.09721021873674518,5.469673730123817
3879,../data/1080p/kDYPseErEYs.mp4,../data/240p_flip_horizontal/kDYPseErEYs.mp4,0.006652862215198119,3.1560706178283633,0.09800707385261653,5.47077016990686
3880,../data/1080p/kDYPseErEYs.mp4,../data/240p_rotate_90_clockwise/kDYPseErEYs.mp4,0.0044290748052642215,3.5056091490871597,0.10490970527191734,5.642608139719506
3881,../data/1080p/kDYPseErEYs.mp4,../data/240p_rotate_90_counterclockwise/kDYPseErEYs.mp4,0.004088521348294405,3.2788385852983177,0.10509840761180822,5.638551250137612
3882,../data/1080p/kDYPseErEYs.mp4,../data/144p/kDYPseErEYs.mp4,0.006469143186280224,1.9203137100884462,0.1331357988899201,6.2725046836941925
3883,../data/1080p/kDYPseErEYs.mp4,../data/144p_watermark/kDYPseErEYs.mp4,0.012131101968513858,3.339269562869161,0.12406610429686138,6.127604297485067
3884,../data/1080p/kDYPseErEYs.mp4,../data/144p_flip_vertical/kDYPseErEYs.mp4,0.008090855182951606,4.767854355315915,0.12482467694144495,6.150605570172392
3885,../data/1080p/kDYPseErEYs.mp4,../data/144p_flip_horizontal/kDYPseErEYs.mp4,0.010402651810655583,3.8254616941253197,0.12886335868325494,6.202524454231138
3886,../data/1080p/kDYPseErEYs.mp4,../data/144p_rotate_90_clockwise/kDYPseErEYs.mp4,0.0064699623703667886,4.741070346258419,0.13137786256762662,6.2680006564741
3887,../data/1080p/kDYPseErEYs.mp4,../data/144p_rotate_90_counterclockwise/kDYPseErEYs.mp4,0.007080452536040838,5.072624858270846,0.13211874860286899,6.26406455420726
3888,../data/1080p/kFy8E_NiLY0.mp4,../data/1080p/kFy8E_NiLY0.mp4,0.0,0.0,0.0,0.0
3889,../data/1080p/kFy8E_NiLY0.mp4,../data/1080p_watermark/kFy8E_NiLY0.mp4,0.0016599342135749096,1.383780849051631,3.938108494905279e-05,0.1578451520301
3890,../data/1080p/kFy8E_NiLY0.mp4,../data/1080p_flip_vertical/kFy8E_NiLY0.mp4,0.0029896601650380994,3.529604122087508,6.005563458688634e-05,0.12425845828839906
3891,../data/1080p/kFy8E_NiLY0.mp4,../data/1080p_flip_horizontal/kFy8E_NiLY0.mp4,0.004362391283738831,3.8446265113360787,1.8806247120140007e-05,0.07119800208887327
3892,../data/1080p/kFy8E_NiLY0.mp4,../data/1080p_rotate_90_clockwise/kFy8E_NiLY0.mp4,0.003163520732630043,2.964854986841648,5.8811142718440124e-05,0.12268455412677437
3893,../data/1080p/kFy8E_NiLY0.mp4,../data/1080p_rotate_90_counterclockwise/kFy8E_NiLY0.mp4,0.0029810126396484504,2.9076912000774886,2.4266398033545578e-05,0.08794056505669108
3894,../data/1080p/kFy8E_NiLY0.mp4,../data/720p/kFy8E_NiLY0.mp4,0.00020262302477791483,0.3328456724240908,0.0001828812698628779,0.31659533079898544
3895,../data/1080p/kFy8E_NiLY0.mp4,../data/720p_watermark/kFy8E_NiLY0.mp4,0.001147928821644495,0.844766640745987,0.0001769349676902232,0.2329976214556915
3896,../data/1080p/kFy8E_NiLY0.mp4,../data/720p_flip_vertical/kFy8E_NiLY0.mp4,0.003060756954568755,3.3285173694342856,0.00018775936290582607,0.29089575573636395
3897,../data/1080p/kFy8E_NiLY0.mp4,../data/720p_flip_horizontal/kFy8E_NiLY0.mp4,0.004065743410175293,3.6281832045532125,0.00016354659893180745,0.27224027712691484
3898,../data/1080p/kFy8E_NiLY0.mp4,../data/720p_rotate_90_clockwise/kFy8E_NiLY0.mp4,0.0029132372971105713,3.199500633943943,0.00018268387649478246,0.2893586152409303
3899,../data/1080p/kFy8E_NiLY0.mp4,../data/720p_rotate_90_counterclockwise/kFy8E_NiLY0.mp4,0.002720714369841004,3.162323755624131,0.00014749942179181907,0.2613388460178555
3900,../data/1080p/kFy8E_NiLY0.mp4,../data/480p/kFy8E_NiLY0.mp4,0.00017481051829559835,0.30245834086553824,0.00034104103183141277,0.4466698659962838
3901,../data/1080p/kFy8E_NiLY0.mp4,../data/480p_watermark/kFy8E_NiLY0.mp4,0.0008165993237514435,0.6659047927478121,0.0004175062910677374,0.3859370203339769
3902,../data/1080p/kFy8E_NiLY0.mp4,../data/480p_flip_vertical/kFy8E_NiLY0.mp4,0.0029629541645829205,3.1569633213350263,0.00038710100364502953,0.44843744052480244
3903,../data/1080p/kFy8E_NiLY0.mp4,../data/480p_flip_horizontal/kFy8E_NiLY0.mp4,0.0036519142093023316,3.2684135505278427,0.000355017804835156,0.42187868093173664
3904,../data/1080p/kFy8E_NiLY0.mp4,../data/480p_rotate_90_clockwise/kFy8E_NiLY0.mp4,0.0030721726404442373,3.46440309108772,0.00037251087486844803,0.43301336822637926
3905,../data/1080p/kFy8E_NiLY0.mp4,../data/480p_rotate_90_counterclockwise/kFy8E_NiLY0.mp4,0.0027517850189833215,3.357199531863334,0.0003270596334417064,0.39976599393968076
3906,../data/1080p/kFy8E_NiLY0.mp4,../data/360p/kFy8E_NiLY0.mp4,0.00019097035635495807,0.33892162907080775,0.0005993237213706148,0.5503918317203068
3907,../data/1080p/kFy8E_NiLY0.mp4,../data/360p_watermark/kFy8E_NiLY0.mp4,0.0007522413250755644,0.6297399619543155,0.0007001018502945655,0.477460653123868
3908,../data/1080p/kFy8E_NiLY0.mp4,../data/360p_flip_vertical/kFy8E_NiLY0.mp4,0.0030000195453973033,3.036277698919328,0.0007457166915393332,0.5845418129961525
3909,../data/1080p/kFy8E_NiLY0.mp4,../data/360p_flip_horizontal/kFy8E_NiLY0.mp4,0.003524835866052678,3.0661894370621123,0.0005618459832019695,0.5022030208114618
3910,../data/1080p/kFy8E_NiLY0.mp4,../data/360p_rotate_90_clockwise/kFy8E_NiLY0.mp4,0.002956491455454291,3.3015845241437396,0.0006098998603329964,0.5126773595019282
3911,../data/1080p/kFy8E_NiLY0.mp4,../data/360p_rotate_90_counterclockwise/kFy8E_NiLY0.mp4,0.002689934110878589,3.1994653960185113,0.0006321112878338031,0.5126870631392366
3912,../data/1080p/kFy8E_NiLY0.mp4,../data/240p/kFy8E_NiLY0.mp4,0.0003321805140509282,0.4483376940943038,0.0012858108909100663,0.7048839150780435
3913,../data/1080p/kFy8E_NiLY0.mp4,../data/240p_watermark/kFy8E_NiLY0.mp4,0.0008936013086707773,0.6874577473178367,0.0016228432019705918,0.6709275613526274
3914,../data/1080p/kFy8E_NiLY0.mp4,../data/240p_flip_vertical/kFy8E_NiLY0.mp4,0.003269619470266494,3.121942129005495,0.0017073290080310555,0.7794644577432434
3915,../data/1080p/kFy8E_NiLY0.mp4,../data/240p_flip_horizontal/kFy8E_NiLY0.mp4,0.003810225634474862,3.013939602157109,0.0015113998607150236,0.7161909689810259
3916,../data/1080p/kFy8E_NiLY0.mp4,../data/240p_rotate_90_clockwise/kFy8E_NiLY0.mp4,0.0031546532447537246,3.243554924180942,0.0014887129491892859,0.7200967120815841
3917,../data/1080p/kFy8E_NiLY0.mp4,../data/240p_rotate_90_counterclockwise/kFy8E_NiLY0.mp4,0.002903972779461639,3.1387055680280893,0.0015880518245812159,0.7314765349002225
3918,../data/1080p/kFy8E_NiLY0.mp4,../data/144p/kFy8E_NiLY0.mp4,0.00043657209431535726,0.4841980777342235,0.00325744835997277,1.017258023931207
