,size,temporal_canny-cross-correlation,temporal_canny-euclidean,temporal_canny-manhattan,temporal_canny-max,temporal_canny-mean,temporal_canny-std,temporal_cross_correlation-cosine,temporal_cross_correlation-cross-correlation,temporal_cross_correlation-euclidean,temporal_cross_correlation-manhattan,temporal_cross_correlation-max,temporal_cross_correlation-mean,temporal_cross_correlation-std,temporal_dct-cross-correlation,temporal_dct-euclidean,temporal_dct-manhattan,temporal_dct-max,temporal_dct-mean,temporal_dct-std,temporal_difference-cosine,temporal_difference-cross-correlation,temporal_difference-euclidean,temporal_difference-manhattan,temporal_difference-max,temporal_difference-mean,temporal_difference-std,temporal_histogram_distance-cross-correlation,temporal_histogram_distance-euclidean,temporal_histogram_distance-manhattan,temporal_histogram_distance-max,temporal_histogram_distance-mean,temporal_histogram_distance-std,title,variation,attack,attack_ID,dimension
0,6577213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.99999022,0.0,1.0,1.0,0.9999999589280001,5.11093340754e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.26631617,0.0,1.0,0.887641059028,0.788162986549,0.05371961627019999,0.0,0.0,1.0,0.0,0.0,0.0,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p/-8ygLPzgpsg.mp4,1080p,1,1080
1,6571945,0.0,0.32593048767628685,0.425917367594,0.0431857638889,0.0281333887722,0.0100601813907,2.55975715069e-08,118.8014992,0.018361736262942536,1.2476466839799998,0.9990808963779999,0.9983319670209999,0.00022588235138099998,0.0,8.63546340845892,0.0108227897074,0.913410425186,0.784853941252,0.10321466966399999,9.69559506436e-06,73.75830629,0.06996770391262312,3.0157068062800003,0.882676866319,0.782737183415,0.0539661875782,0.0,0.3454631161517933,0.362434323411,0.0362331372544,0.031589248557,0.00223976724154,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p_watermark/-8ygLPzgpsg.mp4,1080p_watermark,0,1080
2,6565814,0.0,0.9711488979015328,0.105766609954,0.132242838542,0.0878552918563,0.014384415394700001,0.0006731390703650001,100.32182052,1.7451910386197207,0.0565669394283,0.8716171979899999,0.843040542943,0.030948192631900004,0.0,305.50603279638983,0.000307627175843,44.6005859375,27.3251100909,6.13654210996,1.63123558723e-05,74.12936254,0.05163916052763439,1.67700846147,0.887830946181,0.786587356297,0.0555669695314,0.0,0.02654531631816024,1.39178947313,0.00444803771409,0.00236555066502,0.000570640613982,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p_flip_vertical/-8ygLPzgpsg.mp4,1080p_flip_vertical,0,1080
3,6605114,0.0,0.9781594856817442,0.10463749851,0.133680555556,0.08871263349089999,0.013052624535100001,0.000573432766142,94.67660974,2.2490256523521737,0.0428754295643,0.8321279883380001,0.7956017952009999,0.026954970726299998,0.0,301.84508695196314,0.000307375952922,41.9118270874,27.3474364401,4.2132895145800004,1.6988557728e-05,74.10653656,0.05344464084768042,1.75392520697,0.888536241319,0.7863502823,0.055484729808,0.0,0.0560363257870329,2.54164404689,0.00677000234198,0.005097091391109999,0.000637809212768,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p_rotate_90_clockwise/-8ygLPzgpsg.mp4,1080p_rotate_90_clockwise,0,1080
4,6184965,0.0,0.06599706327103448,2.00511286375,0.025716145833299998,0.00421239459325,0.00434252418898,1.74211350679e-07,116.30157583,0.247443289916794,0.588784420608,0.979738235474,0.977324206789,0.000576887964367,0.0,316.3237239826338,0.00029001001288200004,30.7985305786,28.984510982699998,0.862744312669,0.000116949349338,78.55013695,0.5162700830719452,0.22752044437600003,0.938123914931,0.833500880821,0.059997902206699996,0.0,8.264633322057376,0.011311697599200001,0.931739951502,0.7512946268549999,0.097677810432,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p_vignette/-8ygLPzgpsg.mp4,1080p_vignette,0,1080
5,5711062,0.0,0.0522477979460217,1.55452475331,0.0239800347222,0.0029976183181599997,0.00373551233482,3.09255787012e-06,117.63057363,0.1283667776566806,2.70697054092,0.9924625754359999,0.9884922559520001,0.00245837805266,0.0,92.23845503984691,0.0010151972799,11.7002410889,8.28596823556,1.6846252498299998,0.00017481002838599997,74.10337429,0.16191189363729552,2.29011617072,0.918511284722,0.785709954555,0.0650256620336,0.0,9.043021923019609,0.0104208940349,1.12702426825,0.814798793101,0.152637698814,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p_black_and_white/-8ygLPzgpsg.mp4,1080p_black_and_white,0,1080
6,1707816,0.0,0.05921376913966391,1.58228174092,0.0342339409722,0.00309244791667,0.00446107873657,9.82684333906e-09,118.9458502,0.005193083350514258,1.05723894988,0.999745666981,0.999545000681,0.00014012488192899998,0.0,3.989180969569349,0.0369709451025,1.27648162842,0.235699723968,0.279594483999,0.00024365933414700002,72.08070906,0.313729065038138,0.541138822424,0.87255859375,0.7643418369949999,0.0629480956505,0.0,0.13386951968756194,2.4583432426900003,0.022257275139599998,0.0118216640448,0.0032932208796799998,../../data/1080p/-8ygLPzgpsg.mp4,../../data/1080p_low_bitrate_4/-8ygLPzgpsg.mp4,1080p_low_bitrate_4,0,1080
7,3147919,0.0,0.03674572494142312,1.3631119656900001,0.018391927083299998,0.00223852561858,0.00251706722935,1.50103329766e-09,118.97439271,0.002421414680361884,1.02626995831,0.999846220016,0.9997848537790001,5.4776353630000004e-05,0.0,1.2093267745953549,0.10309216963,0.41815185546899997,0.0899164517637,0.064843704807,0.00010504177078899998,74.04484195,0.12716968754734204,42.5681293303,0.8896484375,0.785734801733,0.055867309718000004,0.0,0.05010241425807466,2.11154133675,0.00882498746811,0.00442363279351,0.00123532457738,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p/-8ygLPzgpsg.mp4,720p,1,720
8,2968671,0.0,0.06382983837366976,1.9324806038999998,0.0248752170139,0.0040548771592,0.00421845369978,1.83847233215e-07,116.27292537,0.2500731715313721,0.579017013846,0.9795074462890001,0.9770834465989999,0.000592481323905,0.0,316.10587306103366,0.000290212767704,30.8676452637,28.9642670575,0.871586056735,0.00032647078368499996,77.41660558,0.4316828686646428,0.312462387374,0.934407552083,0.821005257572,0.0674467588782,0.0,8.256343918855896,0.0113207171413,0.9359111317209999,0.7507027439399999,0.09632823548039998,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p_vignette/-8ygLPzgpsg.mp4,720p_vignette,0,720
9,2864456,0.0,0.05519166957503598,1.6302127094999999,0.025499131944400004,0.00324859761613,0.00387869357756,3.18342786298e-06,117.61078745,0.1302213106076398,2.56935436939,0.992345511913,0.98832598554,0.00249381499148,0.0,91.438731006487,0.0010256009069299998,11.6507720947,8.20200117095,1.7285919034900001,0.000305682069949,73.54935487,0.2268771945294677,1.0560330010299999,0.916205512153,0.779866308503,0.0654064985784,0.0,9.042934673553855,0.0104206927919,1.12700754147,0.814814366101,0.15251107734400002,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p_black_and_white/-8ygLPzgpsg.mp4,720p_black_and_white,0,720
10,792687,0.0,0.0567385888826431,1.5258278145700002,0.0352376302083,0.00289595004669,0.004320432979310001,4.35716269731e-08,118.88912881,0.010659746004357814,1.12468407423,0.999373018742,0.999068350351,0.00029492343167900005,0.0,5.404119134494432,0.027144653296500003,2.11519622803,0.31798039858800003,0.37987427251500006,0.000631609904845,70.86800548,0.4909255354939545,0.27589510238299997,0.886908637153,0.751014403157,0.07053274177550001,0.0,0.2780007388196666,0.527999688351,0.0481318459195,0.024318827830500003,0.0076186247494,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p_low_bitrate_4/-8ygLPzgpsg.mp4,720p_low_bitrate_4,0,720
11,3139927,0.0,0.3228837888654285,0.43030232286700004,0.0536566840278,0.0279323317869,0.009791239947249999,2.66758022338e-08,118.76055605,0.02209247232970701,1.31481060177,0.998685538769,0.997987906973,0.00023051153257599999,0.0,9.523478870924178,0.009798016430459999,1.00792145729,0.866062807436,0.1099633331,0.00014500586221899997,73.53010087,0.16857053216393628,3.54121037464,0.887098524306,0.7801626509980001,0.0574312823907,0.0,0.35857244953216977,0.345927875225,0.0432111039509,0.0326955966525,0.00338429237238,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p_watermark/-8ygLPzgpsg.mp4,720p_watermark,0,720
12,3132597,0.0,0.9713126321305848,0.10575507991000001,0.132568359375,0.0878639541754,0.0144243522433,0.0006738402747969999,100.30884667,1.74638347758838,0.05652545592159999,0.871457636356,0.842931519036,0.030960319651599996,0.0,305.54911429947236,0.00030758327363,44.6063995361,27.3290090801,6.1372040210000005,0.00011632621904899999,73.63800535,0.14935107855533006,5.95348837209,0.88818359375,0.781251823646,0.05796443836080001,0.0,0.055735767227904284,2.33642992654,0.0124100666723,0.00480669394652,0.00173220423941,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p_flip_vertical/-8ygLPzgpsg.mp4,720p_flip_vertical,0,720
13,3145705,0.0,0.9768868660707254,0.104797534711,0.133680555556,0.088589993289,0.013084632945700002,0.0005716222552969999,94.71396016,2.2455854893864267,0.042944201058,0.832166016102,0.7959156642440001,0.0269229648932,0.0,301.870489854781,0.00030735209456500003,41.9454269409,27.3495586459,4.21480785768,7.35173272164e-05,74.31998697,0.104764037852523,7.37870296237,0.891899956597,0.7886804461370001,0.05535436429280001,0.0,0.06954440565122035,3.92444616693,0.0107561648699,0.006262075418550001,0.0011952543423800002,../../data/1080p/-8ygLPzgpsg.mp4,../../data/720p_rotate_90_clockwise/-8ygLPzgpsg.mp4,720p_rotate_90_clockwise,0,720
14,1562724,0.0,0.04211782869279833,1.4142018644299998,0.0247124565972,0.00246123840161,0.0029747478558699997,4.18668033575e-09,118.94632852,0.0050193296250112575,1.0567045678,0.9996658563609999,0.999549020238,9.14644336416e-05,0.0,1.4957619237866897,0.07685538262160001,0.512550354004,0.117743280787,0.07026657478869999,0.00016837209068299998,74.39242035,0.15910441704961248,2.97602325018,0.895426432292,0.789441590438,0.056575508651,0.0,0.08762310385187562,9.766778694800001,0.0165639096816,0.007542958789390001,0.0027610089498499996,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p/-8ygLPzgpsg.mp4,480p,1,480
15,1562586,0.0,0.3256158274750302,0.42976555486900003,0.0613878038194,0.0279567230538,0.010459140908700001,2.8544445474e-08,118.72482194,0.02535832193925773,1.3796306087999999,0.998433113098,0.997687620275,0.00023837816402200003,0.0,9.279242643283023,0.010050603186,0.9862250089650001,0.844508537224,0.101839318528,0.000242717286412,73.82428099,0.19562089849465206,1.72084772664,0.891845703125,0.783161181139,0.060313083914099994,0.0,0.3924303901276167,0.307905975323,0.0484916555523,0.035695333628300005,0.00446926647664,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p_watermark/-8ygLPzgpsg.mp4,480p_watermark,0,480
16,1534960,0.0,0.0688393509917858,2.02216127263,0.028889973958299998,0.004247727736929999,0.00466681159457,1.8777524668499998e-07,116.26988535,0.2503535343715287,0.577999606909,0.979411005974,0.977057900248,0.000598762474926,0.0,316.46147304226537,0.00028988909256299995,30.921730041500002,28.9965976747,0.8809152597069999,0.00037091671154400004,76.88402826,0.3890328093670986,0.37530924528899995,0.942057291667,0.815277641004,0.06838157168430001,0.0,8.301600907896093,0.011261623374000001,0.939694513187,0.754597854396,0.098554465285,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p_vignette/-8ygLPzgpsg.mp4,480p_vignette,0,480
17,1492870,0.0,0.05374471199775754,1.5889655172400001,0.0290256076389,0.0031147875816999997,0.00381721858341,3.18599392513e-06,117.58795112,0.13227041385941682,2.4269537833099997,0.9921653866769999,0.988134083628,0.0024943354168699998,0.0,91.74922153315686,0.00102173485374,11.625839233399999,8.23300420937,1.7194366208099996,0.000320519993929,74.50208877,0.22063994860547706,1.1898137688400001,0.928466796875,0.790091720282,0.06491087035630001,0.0,9.048410340842633,0.0104145224883,1.1272724500700002,0.815292141309,0.152686802252,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p_black_and_white/-8ygLPzgpsg.mp4,480p_black_and_white,0,480
18,386694,0.0,0.0603065537180178,1.6227494827700002,0.0324978298611,0.0032248902165,0.00449022309456,1.07773012625e-07,118.78430069,0.020408284357975263,1.27500530834,0.998765766621,0.9981874417859999,0.000463424216318,0.0,5.285315936760991,0.0251363916545,2.02677154541,0.34271392827299996,0.342478325293,0.00103156986914,70.9621151,0.5358318922169477,0.27307880350200003,0.896592881944,0.7515583056139999,0.0782735628955,0.0,0.4954291731287162,0.244633404081,0.09160320304910001,0.042754194895299996,0.015319412913799998,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p_low_bitrate_4/-8ygLPzgpsg.mp4,480p_low_bitrate_4,0,480
19,1559308,0.0,0.9709705913215161,0.105806073861,0.132486979167,0.08782565760680001,0.014464009015,0.0006718710971689999,100.44080402,1.734507036813545,0.0569502449221,0.8724458813670001,0.844040404348,0.030955671871599998,0.0,305.5171084468328,0.00030760230157499997,44.5778160095,27.327319056999997,6.131336988740001,0.00016750886302499998,73.89545986,0.16275983796193422,2.70541611625,0.894883897569,0.783892007324,0.059914469350699995,0.0,0.10165542791122156,24.492109203000002,0.021694163480099997,0.00874646619006,0.0032153076580400002,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p_flip_vertical/-8ygLPzgpsg.mp4,480p_flip_vertical,0,480
20,1588611,0.0,0.9778843641737872,0.10466928832,0.133680555556,0.088688242224,0.0130451436442,0.0005678408752020001,94.79908966,2.2377557756423823,0.04310177331130001,0.832914412022,0.796631038189,0.026857809245799998,0.0,301.81128642851826,0.000307400322523,41.8956947327,27.345269099,4.2070042697000005,0.00017779936494499997,74.1899262,0.1626047726762718,3.06357516829,0.895914713542,0.787111882513,0.0589906539405,0.0,0.10860657896372226,7.22127770796,0.018386546122,0.00956705587124,0.00275542335663,../../data/1080p/-8ygLPzgpsg.mp4,../../data/480p_rotate_90_clockwise/-8ygLPzgpsg.mp4,480p_rotate_90_clockwise,0,480
21,850822,0.0,0.042659886767992115,1.42260641377,0.0234646267361,0.00249634358952,0.00301019264626,1.4848160145899999e-08,118.89386529,0.009908099653848862,1.1187245757200002,0.999330580235,0.9991081527299999,0.00017217163765200004,0.0,1.5275142617034854,0.0681737116056,0.42279052734399997,0.131667316711,0.047657939739399996,0.000229349955596,74.22638187,0.1845603171194992,2.04029222936,0.897488064236,0.787479119252,0.059819746671400005,0.0,0.15618935294025796,1.66403217046,0.0297359109304,0.013453360673700001,0.00489980043777,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p/-8ygLPzgpsg.mp4,360p,1,360
22,853954,0.0,0.33509570157791363,0.409659172992,0.06412760416669999,0.0289164168271,0.0103656628222,4.2574459624400004e-08,118.67797078,0.02968968471586565,1.4749685835799997,0.9980767369269999,0.9972939130640001,0.00029101144422400007,0.0,9.275947453381123,0.0100583224592,1.02190434933,0.8438668671780001,0.10459837976900001,0.00035970417398800003,73.62844641,0.24087538598056876,1.09887620354,0.894585503472,0.7808991760770001,0.0636414817291,0.0,0.4520988226335888,0.257208221039,0.0595064623393,0.041074795059199996,0.00551836469304,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p_watermark/-8ygLPzgpsg.mp4,360p_watermark,0,360
23,957975,0.0,0.0740856590969138,2.1650320079900003,0.0332573784722,0.00452195852299,0.005067079385739999,2.01727848315e-07,116.22845596,0.2541562601595342,0.564482411083,0.979052364826,0.976709754026,0.000620387855893,0.0,315.016282504338,0.000291224456953,30.9268951416,28.863676824499997,0.893248736154,0.00041921673935500005,76.37280787,0.35445702562023285,0.45499876573700004,0.943739149306,0.809733528828,0.0698378201129,0.0,8.314750612742058,0.011254167780299999,0.952375889316,0.755092188864,0.10393664537000001,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p_vignette/-8ygLPzgpsg.mp4,360p_vignette,0,360
24,883916,0.0,0.05550559101787702,1.60844713993,0.027913411458299998,0.00317884315184,0.003972986963389999,3.2501476972e-06,117.54505265,0.13617393436075326,2.19810347396,0.991856336594,0.9877735922319999,0.0025184044741,0.0,90.70266291960924,0.00103417033812,11.532257080099999,8.13410667612,1.72352429123,0.000402593255607,74.47107235,0.2464331115302676,0.946201232033,0.929551866319,0.7898024444149999,0.0651950888645,0.0,9.053866738220792,0.0104080084255,1.12747126646,0.815797148989,0.152707478531,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p_black_and_white/-8ygLPzgpsg.mp4,360p_black_and_white,0,360
25,208404,0.0,0.06376334215813946,1.71668063705,0.0370551215278,0.00350823923319,0.00467529035059,2.72115744715e-07,118.61871012,0.035860618481582236,1.6162403037200002,0.9978582859039999,0.9967959242710001,0.000735353043775,0.0,4.186310760620231,0.024827888212099997,1.06335449219,0.346867965049,0.16417425023499999,0.00225113778119,70.37534487,0.7107193601435963,0.22214589171100002,0.909505208333,0.74460360316,0.0922085228338,0.0,0.7341622562267567,0.14737674393,0.123223447281,0.0654229501917,0.015786094153299998,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p_low_bitrate_4/-8ygLPzgpsg.mp4,360p_low_bitrate_4,0,360
26,842396,0.0,0.9691424469323708,0.106059036769,0.13232421875,0.0876362263655,0.0145821953214,0.0006722299637819999,100.57939864,1.7221561533066632,0.0574033292839,0.8735486269,0.845205065082,0.0310066723234,0.0,305.539481682285,0.000307554966246,44.579765319799996,27.3315236709,6.121957115730001,0.000295481614327,73.75503987,0.2163919038008928,1.5339547270299998,0.898111979167,0.782193280958,0.0637257710271,0.0,0.19061691658181976,1.06278229668,0.0378267216577,0.0163103065118,0.0062696435269899995,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p_flip_vertical/-8ygLPzgpsg.mp4,360p_flip_vertical,0,360
27,855056,0.0,0.9767629445016852,0.104802301648,0.133680555556,0.0885863459967,0.013031476696600002,0.000562866601091,94.92909137,2.2258250715127663,0.04334464657880001,0.8335244655609999,0.797723489649,0.0267764831012,0.0,301.670764258936,0.000307536647514,41.885471344,27.3331512002,4.20105290813,0.00028232489082800005,73.8819225,0.2085872603805813,1.57289755515,0.897542317708,0.7835101814159999,0.0640601839728,0.0,0.18872966595917295,1.0373025474,0.0331478562605,0.0165045285167,0.00518834415036,../../data/1080p/-8ygLPzgpsg.mp4,../../data/360p_rotate_90_clockwise/-8ygLPzgpsg.mp4,360p_rotate_90_clockwise,0,360
28,340673,0.0,0.058078772796517235,1.57814974956,0.0329861111111,0.00307854261496,0.00434376818013,8.26043933255e-08,118.74473656,0.02381369096325757,1.3427390820299998,0.998365998268,0.9978549700830001,0.000405586113556,0.0,3.189936404341543,0.033453373189999996,0.7158660888670001,0.259599594885,0.134603440393,0.0005699758600299999,73.62597167,0.29799128059694496,0.8404733134219999,0.896131727431,0.780551315578,0.0693574089255,0.0,0.2889959449364074,0.503450019274,0.0508650068591,0.0250949116928,0.00849016219532,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p/-8ygLPzgpsg.mp4,240p,1,240
29,343220,0.0,0.3477883830635393,0.388107470732,0.069091796875,0.030055511788,0.010635298181499999,1.46092096531e-07,118.50090381,0.04612644856679734,1.996352423,0.996650695801,0.995805955234,0.0005382718063999999,0.0,9.706971498616717,0.00962117325356,1.12227845192,0.881827124027,0.119122334948,0.0007702383740560002,72.82818553,0.3714748336922189,0.504061038641,0.896267361111,0.771902901786,0.07240129472910001,0.0,0.5952339091293861,0.183816585725,0.0773032145538,0.054119373919699995,0.0069593762373,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p_watermark/-8ygLPzgpsg.mp4,240p_watermark,0,240
30,448149,0.0,0.07747000699929922,2.1500058322599997,0.0335286458333,0.00449483178688,0.00549819218737,2.79309109064e-07,116.09537196,0.2663847139478571,0.525039561317,0.9781649708750001,0.975591401092,0.0007291651486300001,0.0,317.37641756487733,0.000289061302333,30.8968353271,29.0796117061,0.910056816774,0.0008442456489010001,75.16591318,0.3735159089704007,0.469031502875,0.940728081597,0.796359364058,0.0786773088972,0.0,8.615023399212411,0.010869529701,0.997213471109,0.781515131193,0.113666400998,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p_vignette/-8ygLPzgpsg.mp4,240p_vignette,0,240
31,414842,0.0,0.07163262445050339,1.86785569518,0.0342068142361,0.00390442635387,0.00527968360116,3.6591553140800005e-06,117.39937646,0.1495885294108434,1.66496331908,0.990899384022,0.9865494225210001,0.0026688604060800003,0.0,92.01577798343557,0.00101956038801,11.8418426514,8.2505452132,1.75469439126,0.0008101082558789999,73.61510802,0.3522506780992969,0.576738946776,0.921196831597,0.780144414537,0.07456139615560001,0.0,9.061332462343714,0.010399179760500001,1.1269098123999999,0.8164826077949999,0.152765211791,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p_black_and_white/-8ygLPzgpsg.mp4,240p_black_and_white,0,240
32,83736,0.0,0.07984445923506864,2.14900314795,0.0390625,0.00449300814076,0.00577801551692,9.23501847661e-07,118.14564869,0.07968850894779372,6.86537659648,0.9947277903560001,0.9928206180320001,0.00134928722415,0.0,6.2996443506997535,0.0161206987384,1.44815063477,0.52968109756,0.230064536013,0.00465818743614,66.30097181,1.187276803742778,0.10646519607,0.873914930556,0.701002731822,0.103228508927,0.0,1.3045109671769557,0.07654812342119999,0.159948487464,0.11818216412799999,0.018258880016,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p_low_bitrate_4/-8ygLPzgpsg.mp4,240p_low_bitrate_4,0,240
33,339573,0.0,0.9425041796501054,0.109507329897,0.126871744792,0.08514125051060001,0.014689862901299998,0.0006777015357359999,100.68911589,1.7126411112818969,0.057767154646800004,0.874834775925,0.846127058778,0.0311666939904,0.0,305.7674455109498,0.000307210104212,44.559307098400005,27.3621955359,6.080448854,0.000653061034864,73.04418246,0.3376953980936363,0.6553366991399999,0.905110677083,0.774176532592,0.0718027059358,0.0,0.32159350360339256,0.44494315719800004,0.0605581547886,0.027289731903499998,0.0111519583928,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p_flip_vertical/-8ygLPzgpsg.mp4,240p_flip_vertical,0,240
34,343298,0.0,0.969085307184518,0.105800304222,0.133572048611,0.08782998876630001,0.0133308287185,0.000565180165229,95.02834938,2.216924709067987,0.04353193415730001,0.834990739822,0.798557590537,0.026859558285099998,0.0,301.5872041256653,0.00030766550331499996,41.9552764893,27.321707108400002,4.22501141495,0.00066558049648,73.23122057,0.3326359723714748,0.647702714574,0.897054036458,0.776214229181,0.0714940581261,0.0,0.3605475379673011,0.392330321252,0.07724025861980001,0.029822458695299998,0.014248225913799999,../../data/1080p/-8ygLPzgpsg.mp4,../../data/240p_rotate_90_clockwise/-8ygLPzgpsg.mp4,240p_rotate_90_clockwise,0,240
35,152517,0.0,0.07029605667973536,1.83293556086,0.0348578559028,0.0038187149859899997,0.005190657470020001,4.24269281152e-07,118.52262308,0.04489009522652062,1.9133891494,0.9972758889200001,0.995988470166,0.000917466196658,0.0,3.69377469439183,0.0269868615845,0.9456787109379999,0.319790490159,0.111307075396,0.0015673372732500001,72.43188676,0.5169869128584269,0.419380894415,0.899142795139,0.767030347295,0.0846546083134,0.0,0.621658231856821,0.190412130337,0.11471932166099999,0.05253585085390001,0.0220802771165,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p/-8ygLPzgpsg.mp4,144p,1,144
36,154264,0.0,0.3451700474101955,0.398995584033,0.0705837673611,0.029464650443500003,0.011533893117799999,6.25051048586e-07,118.21278116,0.07317341143262597,4.69944894159,0.994958460331,0.993384756461,0.00111068305881,0.0,10.32218937965902,0.00901955417664,1.29426074028,0.9400859234710001,0.107686516402,0.00229452313264,71.13299919,0.6677838607288171,0.256580870582,0.899495442708,0.7528986855159999,0.09119663094460001,0.0,0.8213458581949739,0.129020513347,0.117413527359,0.07353534017880001,0.016172108577,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p_watermark/-8ygLPzgpsg.mp4,144p_watermark,0,144
37,202538,0.0,0.08332467917257691,2.3161598391599996,0.0343695746528,0.00477521737862,0.00596169899833,4.6876799675299997e-07,115.84262444,0.2896178419189021,0.463528227447,0.9763751626010001,0.973467472221,0.0009425735951989998,0.0,317.85789422425836,0.00028863304294200005,31.3192443848,29.122746123000002,0.9422583864830001,0.00258080578541,74.26453761,0.6203261853794589,0.30110021154800004,0.940728081597,0.7856256109209999,0.10041339597200001,0.0,8.910100376299727,0.010503134249700001,1.02851986751,0.808484665149,0.11616569286900001,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p_vignette/-8ygLPzgpsg.mp4,144p_vignette,0,144
38,191408,0.0,0.07372322761184204,2.00075983718,0.0341796875,0.00420327636263,0.00529204092416,4.53276943457e-06,117.17970349,0.16997094639204754,1.2190857969700002,0.9897587299349999,0.984703431109,0.0029648592667899996,0.0,90.53619025315531,0.00103749915275,11.8009033203,8.108035368080001,1.77213131778,0.00242977178966,72.33504871,0.6275731593941078,0.321956331878,0.922797309028,0.765338231647,0.09589292323200001,0.0,9.078305197418732,0.0103788244124,1.12941677031,0.818067443769,0.152754498851,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p_black_and_white/-8ygLPzgpsg.mp4,144p_black_and_white,0,144
39,40636,0.0,0.08883393529428657,2.47841871722,0.0405002170139,0.00501274728641,0.00641772719025,2.83924632072e-06,117.60838937,0.1301291156445335,2.55362023558,0.991621077061,0.98830583366,0.00235509521766,0.0,7.7305911731392785,0.012421723768499999,1.1816854476899998,0.684908611434,0.18194012705899998,0.014860194077999999,61.85098624,1.908207222118424,0.0660546907897,0.870035807292,0.652564183225,0.142071988467,0.0,1.4889261894237018,0.06611630719560001,0.177148064441,0.135503039185,0.0163813369377,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p_low_bitrate_4/-8ygLPzgpsg.mp4,144p_low_bitrate_4,0,144
40,151768,0.0,0.9353156076649748,0.110348130631,0.126871744792,0.0845565439718,0.0141978811464,0.000687852636742,100.74987537,1.7077315280850032,0.057970625894599996,0.8756356835369999,0.846637642684,0.0314184317052,0.0,305.7320790534439,0.000307314409673,44.6103363037,27.3529113962,6.10721745665,0.00205122060176,71.77279262,0.6075826303989985,0.33575911032600003,0.904215494792,0.759867065316,0.0887858738719,0.0,0.5453184153656033,0.21501271276999998,0.08961548408160001,0.0474864519967,0.0156193056776,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p_flip_vertical/-8ygLPzgpsg.mp4,144p_flip_vertical,0,144
41,153115,0.0,0.929646896867135,0.110969963696,0.133572048611,0.08412981077849999,0.0135913252492,0.000575182613734,95.37269332,2.1861325847653896,0.04419440648109999,0.8378298282619999,0.801451237262,0.0271945831343,0.0,301.76317880813343,0.00030757749412400003,42.082817077600005,27.3295224454,4.27969922577,0.0022489462624,72.53257765,0.6001496794010927,0.357632084441,0.907579210069,0.767739061771,0.09247529772,0.0,0.6110669313908614,0.188420435254,0.10102504765100001,0.053002352601500005,0.018127030344900003,../../data/1080p/-8ygLPzgpsg.mp4,../../data/144p_rotate_90_clockwise/-8ygLPzgpsg.mp4,144p_rotate_90_clockwise,0,144
42,5062624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.99998498,0.0,1.0,1.0,0.9999999346940001,5.98497704595e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.74498095,0.0,1.0,0.791124131944,0.42785278909999996,0.077645229692,0.0,0.0,1.0,0.0,0.0,0.0,../../data/1080p/-j989rqetQE.mp4,../../data/1080p/-j989rqetQE.mp4,1080p,1,1080
